24/10/2018,16:07:03,Interval,34.1,39.2,38.8,35.2,32.8,O/C,Under,O/C,
24/10/2018,16:07:33,Interval,34.0,39.3,38.9,35.3,32.9,O/C,Under,O/C,
24/10/2018,16:08:03,Interval,33.9,39.3,39.0,35.4,32.9,O/C,Under,O/C,
24/10/2018,16:08:33,Interval,33.9,39.3,39.0,35.4,33.0,O/C,Under,O/C,
24/10/2018,16:09:03,Interval,33.8,39.3,39.1,35.5,33.1,O/C,Under,O/C,
24/10/2018,16:09:33,Interval,33.7,39.3,39.1,35.6,33.1,O/C,Under,O/C,
24/10/2018,16:10:03,Interval,33.6,39.4,39.2,35.7,33.2,O/C,Under,O/C,
24/10/2018,16:10:33,Interval,33.5,39.4,39.3,35.7,33.3,O/C,Under,O/C,
24/10/2018,16:11:03,Interval,33.5,39.4,39.3,35.7,33.3,O/C,Under,O/C,
24/10/2018,16:11:33,Interval,33.4,39.5,39.4,35.9,33.3,O/C,Under,O/C,
24/10/2018,16:12:03,Interval,33.3,39.5,39.4,35.9,33.4,O/C,Under,O/C,
24/10/2018,16:12:33,Interval,33.3,39.4,39.5,35.9,33.4,O/C,Under,O/C,
24/10/2018,16:13:03,Interval,33.2,39.4,39.6,36.0,33.4,O/C,Under,O/C,
24/10/2018,16:13:33,Interval,33.2,39.5,39.6,36.1,33.5,O/C,Under,O/C,
24/10/2018,16:14:03,Interval,33.1,39.5,39.7,36.1,33.5,O/C,Under,O/C,
24/10/2018,16:14:33,Interval,33.1,39.5,39.7,36.1,33.5,O/C,Under,O/C,
24/10/2018,16:15:03,Interval,33.0,39.5,39.7,36.1,33.5,O/C,Under,O/C,
24/10/2018,16:15:33,Interval,32.9,39.5,39.8,36.2,33.5,O/C,Under,O/C,
24/10/2018,16:16:03,Interval,32.9,39.5,39.8,36.2,33.6,O/C,Under,O/C,
24/10/2018,16:16:33,Interval,32.8,39.5,39.8,36.2,33.6,O/C,Under,O/C,
24/10/2018,16:17:03,Interval,32.8,39.4,39.9,36.2,33.6,O/C,Under,O/C,
24/10/2018,16:17:33,Interval,32.8,39.4,39.8,36.3,33.6,O/C,Under,O/C,
24/10/2018,16:18:03,Interval,99.2,39.6,39.8,36.2,33.6,O/C,Under,O/C,
24/10/2018,16:18:33,Interval,120.6,39.6,39.9,36.2,33.6,O/C,Under,O/C,
24/10/2018,16:19:03,Interval,134.9,39.6,39.9,36.2,33.7,O/C,Under,O/C,
24/10/2018,16:19:33,Interval,105.1,39.6,39.9,36.2,33.7,O/C,Under,O/C,
24/10/2018,16:20:03,Interval,38.2,39.5,39.9,36.2,33.7,O/C,Under,O/C,
24/10/2018,16:20:33,Interval,32.5,39.3,39.9,36.3,33.7,O/C,Under,O/C,
24/10/2018,16:21:03,Interval,32.4,39.4,39.9,36.3,33.7,O/C,Under,O/C,
24/10/2018,16:21:33,Interval,32.4,39.4,40.0,36.3,33.7,O/C,Under,O/C,
24/10/2018,16:22:03,Interval,32.3,39.4,40.0,36.3,33.7,O/C,Under,O/C,
24/10/2018,16:22:33,Interval,32.3,39.4,40.0,36.3,33.7,O/C,Under,O/C,
24/10/2018,16:23:03,Interval,32.3,39.4,40.0,36.3,33.7,O/C,Under,O/C,
24/10/2018,16:23:33,Interval,32.3,39.4,40.0,36.3,33.7,O/C,Under,O/C,
24/10/2018,16:24:03,Interval,32.2,39.5,40.0,36.3,33.8,O/C,Under,O/C,
24/10/2018,16:24:33,Interval,32.2,39.4,40.0,36.3,33.7,O/C,Under,O/C,
24/10/2018,16:25:03,Interval,32.1,39.4,40.0,36.4,33.8,O/C,Under,O/C,
24/10/2018,16:25:33,Interval,32.1,39.4,40.1,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:26:03,Interval,32.0,39.4,40.1,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:26:33,Interval,32.0,39.3,40.1,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:27:03,Interval,32.0,39.3,40.1,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:27:33,Interval,32.0,39.4,40.2,36.5,33.8,O/C,Under,O/C,
24/10/2018,16:28:03,Interval,31.9,39.4,40.2,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:28:33,Interval,31.9,39.3,40.2,36.4,33.8,O/C,Under,O/C,
24/10/2018,16:29:03,Interval,31.9,39.4,40.2,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:29:33,Interval,31.9,39.4,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:30:03,Interval,31.8,39.3,40.2,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:30:33,Interval,31.8,39.3,40.1,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:31:03,Interval,31.7,39.3,40.2,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:31:33,Interval,31.7,39.3,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:32:03,Interval,31.7,39.3,40.2,36.4,33.7,O/C,Under,O/C,
24/10/2018,16:32:33,Interval,31.7,39.3,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:33:03,Interval,31.7,39.3,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:33:33,Interval,31.7,39.3,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:34:03,Interval,31.6,39.3,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:34:33,Interval,31.7,39.4,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:35:03,Interval,31.6,39.4,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:35:33,Interval,31.6,39.4,40.3,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:36:03,Interval,31.6,39.3,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:36:33,Interval,31.6,39.3,40.3,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:37:03,Interval,31.6,39.4,40.3,36.5,33.6,O/C,Under,O/C,
24/10/2018,16:37:33,Interval,31.6,39.4,40.3,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:38:03,Interval,31.6,39.4,40.3,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:38:33,Interval,31.6,39.4,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:39:03,Interval,31.6,39.3,40.2,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:39:33,Interval,31.6,39.4,40.3,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:40:03,Interval,31.5,39.3,40.3,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:40:33,Interval,31.5,39.3,40.3,36.5,33.6,O/C,Under,O/C,
24/10/2018,16:41:03,Interval,31.6,39.3,40.3,36.5,33.6,O/C,Under,O/C,
24/10/2018,16:41:33,Interval,31.5,39.4,40.3,36.5,33.7,O/C,Under,O/C,
24/10/2018,16:42:03,Interval,31.5,39.3,40.3,36.5,33.6,O/C,Under,O/C,
24/10/2018,16:42:33,Interval,31.5,39.3,40.3,36.5,33.6,O/C,Under,O/C,
24/10/2018,16:43:03,Interval,31.5,39.3,40.3,36.5,33.6,O/C,Under,O/C,
24/10/2018,16:43:33,Interval,31.5,39.3,40.4,36.6,33.7,O/C,Under,O/C,
24/10/2018,16:44:03,Interval,31.5,39.3,40.4,36.5,33.6,O/C,Under,O/C,
24/10/2018,16:44:33,Interval,31.5,39.3,40.4,36.5,33.6,O/C,Under,O/C,
24/10/2018,16:45:03,Interval,56.6,39.1,40.5,36.6,33.5,O/C,Under,O/C,
24/10/2018,16:45:33,Interval,69.3,39.0,40.5,36.7,33.4,O/C,Under,O/C,
24/10/2018,16:46:03,Interval,29.9,38.8,40.7,36.7,33.3,O/C,Under,O/C,
24/10/2018,16:46:33,Interval,29.8,38.8,40.8,36.7,33.1,O/C,Under,O/C,
24/10/2018,16:47:03,Interval,29.6,38.8,40.9,36.7,33.1,O/C,Under,O/C,
24/10/2018,16:47:33,Interval,29.6,38.9,41.0,36.8,33.1,O/C,Under,O/C,
24/10/2018,16:48:03,Interval,87.2,39.2,41.2,36.8,33.2,O/C,Under,O/C,
24/10/2018,16:48:33,Interval,81.7,39.3,41.4,37.0,33.2,O/C,Under,O/C,
24/10/2018,16:49:03,Interval,59.6,39.4,41.5,37.1,33.2,O/C,Under,O/C,
24/10/2018,16:49:33,Interval,127.5,39.5,41.7,37.2,33.3,O/C,Under,O/C,
24/10/2018,16:50:03,Interval,144.9,39.6,41.9,37.4,33.4,O/C,Under,O/C,
24/10/2018,16:50:33,Interval,86.7,39.7,42.1,37.3,33.4,O/C,Under,O/C,
24/10/2018,16:51:03,Interval,28.8,39.5,42.3,37.5,33.4,O/C,Under,O/C,
24/10/2018,16:51:33,Interval,29.0,39.7,42.4,37.6,33.4,O/C,Under,O/C,
24/10/2018,16:52:03,Interval,28.9,39.8,42.6,37.7,33.5,O/C,Under,O/C,
24/10/2018,16:52:33,Interval,28.8,39.8,42.7,37.6,33.5,O/C,Under,O/C,
24/10/2018,16:53:03,Interval,28.9,39.9,42.8,37.7,33.4,O/C,Under,O/C,
24/10/2018,16:53:33,Interval,28.8,40.1,42.9,37.8,33.5,O/C,Under,O/C,
24/10/2018,16:54:03,Interval,28.8,40.1,43.0,37.7,33.5,O/C,Under,O/C,
24/10/2018,16:54:33,Interval,28.6,40.1,43.1,37.9,33.5,O/C,Under,O/C,
24/10/2018,16:55:03,Interval,28.7,40.1,43.1,37.9,33.5,O/C,Under,O/C,
24/10/2018,16:55:33,Interval,28.7,40.2,43.2,37.9,33.5,O/C,Under,O/C,
24/10/2018,16:56:03,Interval,28.7,40.2,43.3,38.0,33.5,O/C,Under,O/C,
24/10/2018,16:56:33,Interval,28.7,40.3,43.3,38.0,33.5,O/C,Under,O/C,
24/10/2018,16:57:03,Interval,28.5,40.2,43.4,38.1,33.5,O/C,Under,O/C,
24/10/2018,16:57:33,Interval,28.5,40.2,43.5,38.1,33.5,O/C,Under,O/C,
24/10/2018,16:58:03,Interval,28.4,40.2,43.5,38.0,33.5,O/C,Under,O/C,
24/10/2018,16:58:33,Interval,28.5,40.3,43.6,38.0,33.4,O/C,Under,O/C,
24/10/2018,16:59:03,Interval,28.4,40.3,43.7,38.1,33.5,O/C,Under,O/C,
24/10/2018,16:59:33,Interval,28.3,40.2,43.8,38.3,33.4,O/C,Under,O/C,
24/10/2018,17:00:03,Interval,28.3,40.1,43.8,38.2,33.4,O/C,Under,O/C,
24/10/2018,17:00:33,Interval,28.5,40.3,43.8,38.1,33.3,O/C,Under,O/C,
24/10/2018,17:01:03,Interval,28.4,40.4,43.9,38.1,33.3,O/C,Under,O/C,
24/10/2018,17:01:33,Interval,28.5,40.4,43.9,38.1,33.3,O/C,Under,O/C,
24/10/2018,17:02:03,Interval,28.4,40.4,43.9,38.1,33.3,O/C,Under,O/C,
24/10/2018,17:02:33,Interval,28.4,40.3,44.0,38.1,33.3,O/C,Under,O/C,
24/10/2018,17:03:03,Interval,28.2,40.4,44.1,38.3,33.3,O/C,Under,O/C,
24/10/2018,17:03:33,Interval,28.1,40.3,44.1,38.2,33.3,O/C,Under,O/C,
24/10/2018,17:04:03,Interval,28.2,40.4,44.1,38.1,33.3,O/C,Under,O/C,
24/10/2018,17:04:33,Interval,28.1,40.5,44.2,38.2,33.2,O/C,Under,O/C,
24/10/2018,17:05:03,Interval,28.0,40.4,44.2,38.1,33.2,O/C,Under,O/C,
24/10/2018,17:05:33,Interval,28.1,40.4,44.2,38.1,33.2,O/C,Under,O/C,
24/10/2018,17:06:03,Interval,28.2,40.5,44.2,38.0,33.1,O/C,Under,O/C,
24/10/2018,17:06:33,Interval,28.1,40.5,44.3,38.2,33.2,O/C,Under,O/C,
24/10/2018,17:07:03,Interval,28.1,40.5,44.3,38.2,33.1,O/C,Under,O/C,
24/10/2018,17:07:33,Interval,28.0,40.5,44.3,38.1,33.1,O/C,Under,O/C,
24/10/2018,17:08:03,Interval,27.8,40.4,44.4,38.3,33.1,O/C,Under,O/C,
24/10/2018,17:08:33,Interval,27.8,40.4,44.3,38.1,33.1,O/C,Under,O/C,
24/10/2018,17:09:03,Interval,28.1,40.5,44.3,38.2,33.1,O/C,Under,O/C,
24/10/2018,17:09:33,Interval,28.0,40.6,44.4,38.1,33.1,O/C,Under,O/C,
24/10/2018,17:10:03,Interval,28.0,40.5,44.4,38.0,33.1,O/C,Under,O/C,
24/10/2018,17:10:33,Interval,27.8,40.4,44.5,38.1,33.0,O/C,Under,O/C,
24/10/2018,17:11:03,Interval,27.7,40.4,44.5,38.2,33.0,O/C,Under,O/C,
24/10/2018,17:11:33,Interval,27.7,40.4,44.5,38.1,33.0,O/C,Under,O/C,
24/10/2018,17:12:03,Interval,27.8,40.4,44.5,38.2,33.0,O/C,Under,O/C,
24/10/2018,17:12:33,Interval,28.0,40.5,44.5,38.0,33.0,O/C,Under,O/C,
24/10/2018,17:13:03,Interval,27.9,40.6,44.5,38.0,33.0,O/C,Under,O/C,
24/10/2018,17:13:33,Interval,27.9,40.6,44.5,38.2,33.0,O/C,Under,O/C,
24/10/2018,17:14:03,Interval,27.9,40.6,44.6,38.0,33.0,O/C,Under,O/C,
24/10/2018,17:14:33,Interval,27.8,40.5,44.6,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:15:03,Interval,27.9,40.5,44.6,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:15:33,Interval,27.7,40.6,44.6,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:16:03,Interval,27.9,40.6,44.6,38.1,32.9,O/C,Under,O/C,
24/10/2018,17:16:33,Interval,27.8,40.6,44.6,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:17:03,Interval,27.9,40.5,44.7,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:17:33,Interval,27.8,40.6,44.6,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:18:03,Interval,27.9,40.6,44.7,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:18:33,Interval,27.9,40.6,44.7,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:19:03,Interval,28.0,40.6,44.7,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:19:33,Interval,28.1,40.7,44.7,38.1,32.9,O/C,Under,O/C,
24/10/2018,17:20:03,Interval,28.0,40.7,44.8,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:20:33,Interval,27.8,40.6,44.8,38.2,32.8,O/C,Under,O/C,
24/10/2018,17:21:03,Interval,27.9,40.6,44.8,38.3,32.9,O/C,Under,O/C,
24/10/2018,17:21:33,Interval,28.0,40.7,44.7,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:22:03,Interval,27.9,40.7,44.8,38.3,32.9,O/C,Under,O/C,
24/10/2018,17:22:33,Interval,27.9,40.6,44.9,38.2,32.9,O/C,Under,O/C,
24/10/2018,17:23:03,Interval,27.9,40.6,44.9,38.3,32.9,O/C,Under,O/C,
24/10/2018,17:23:33,Interval,27.8,40.6,44.9,38.3,32.8,O/C,Under,O/C,
24/10/2018,17:24:03,Interval,28.0,40.7,44.9,38.1,32.8,O/C,Under,O/C,
24/10/2018,17:24:33,Interval,28.0,40.7,44.9,38.1,32.8,O/C,Under,O/C,
24/10/2018,17:25:03,Interval,27.8,40.7,44.9,38.2,32.8,O/C,Under,O/C,
24/10/2018,17:25:33,Interval,27.9,40.7,44.7,38.2,32.7,O/C,Under,O/C,
24/10/2018,17:26:03,Interval,27.9,40.7,44.9,38.1,32.7,O/C,Under,O/C,
24/10/2018,17:26:33,Interval,27.9,40.7,44.8,38.1,32.8,O/C,Under,O/C,
24/10/2018,17:27:03,Interval,27.9,40.6,44.9,38.2,32.7,O/C,Under,O/C,
24/10/2018,17:27:33,Interval,28.0,40.7,44.9,38.3,32.8,O/C,Under,O/C,
24/10/2018,17:28:03,Interval,28.0,40.7,44.9,38.1,32.8,O/C,Under,O/C,
24/10/2018,17:28:33,Interval,27.9,40.7,45.0,38.1,32.8,O/C,Under,O/C,
24/10/2018,17:29:03,Interval,28.0,40.7,44.9,38.1,32.8,O/C,Under,O/C,
24/10/2018,17:29:33,Interval,27.8,40.6,44.9,38.1,32.8,O/C,Under,O/C,
24/10/2018,17:30:03,Interval,27.9,40.7,44.8,38.1,32.8,O/C,Under,O/C,
24/10/2018,17:30:33,Interval,27.8,40.6,44.9,38.0,32.7,O/C,Under,O/C,
24/10/2018,17:31:03,Interval,28.0,40.7,44.8,38.0,32.7,O/C,Under,O/C,
24/10/2018,17:31:33,Interval,28.0,40.7,44.8,38.0,32.8,O/C,Under,O/C,
24/10/2018,17:32:03,Interval,27.8,40.7,44.9,38.1,32.8,O/C,Under,O/C,
24/10/2018,17:32:33,Interval,28.0,40.8,45.0,38.0,32.7,O/C,Under,O/C,
24/10/2018,17:33:03,Interval,28.1,40.9,45.1,38.1,32.7,O/C,Under,O/C,
24/10/2018,17:33:33,Interval,28.0,41.0,45.4,38.2,32.8,O/C,Under,O/C,
24/10/2018,17:34:03,Interval,28.0,41.0,45.4,38.1,32.7,O/C,Under,O/C,
24/10/2018,17:34:33,Interval,28.0,40.9,45.5,38.2,32.7,O/C,Under,O/C,
24/10/2018,17:35:03,Interval,28.1,40.9,45.6,38.2,32.7,O/C,Under,O/C,
24/10/2018,17:35:33,Interval,28.0,41.0,45.6,38.4,32.7,O/C,Under,O/C,
24/10/2018,17:36:03,Interval,28.1,41.0,45.8,38.3,32.7,O/C,Under,O/C,
24/10/2018,17:36:33,Interval,28.0,41.0,45.8,38.4,32.7,O/C,Under,O/C,
24/10/2018,17:37:03,Interval,27.9,41.0,45.9,38.4,32.6,O/C,Under,O/C,
24/10/2018,17:37:33,Interval,27.9,40.9,45.9,38.3,32.7,O/C,Under,O/C,
24/10/2018,17:38:03,Interval,27.9,41.0,45.8,38.4,32.6,O/C,Under,O/C,
24/10/2018,17:38:33,Interval,27.8,40.9,45.9,38.5,32.7,O/C,Under,O/C,
24/10/2018,17:39:03,Interval,28.0,41.0,45.9,38.4,32.6,O/C,Under,O/C,
24/10/2018,17:39:33,Interval,27.7,41.1,46.0,38.5,32.6,O/C,Under,O/C,
24/10/2018,17:40:03,Interval,27.9,41.0,46.1,38.5,32.6,O/C,Under,O/C,
24/10/2018,17:40:33,Interval,27.9,41.1,46.1,38.4,32.6,O/C,Under,O/C,
24/10/2018,17:41:03,Interval,27.8,41.1,46.1,38.5,32.5,O/C,Under,O/C,
24/10/2018,17:41:33,Interval,27.9,41.1,46.1,38.4,32.6,O/C,Under,O/C,
24/10/2018,17:42:03,Interval,27.8,41.1,46.1,38.4,32.6,O/C,Under,O/C,
24/10/2018,17:42:33,Interval,27.9,41.1,46.2,38.4,32.6,O/C,Under,O/C,
24/10/2018,17:43:03,Interval,28.0,41.1,46.1,38.4,32.5,O/C,Under,O/C,
24/10/2018,17:43:33,Interval,28.0,41.2,46.2,38.5,32.5,O/C,Under,O/C,
24/10/2018,17:44:03,Interval,27.8,41.1,46.1,38.5,32.6,O/C,Under,O/C,
24/10/2018,17:44:33,Interval,27.9,41.1,46.2,38.5,32.5,O/C,Under,O/C,
24/10/2018,17:45:03,Interval,27.8,41.1,46.3,38.5,32.5,O/C,Under,O/C,
24/10/2018,17:45:33,Interval,28.1,41.2,46.3,38.6,32.5,O/C,Under,O/C,
24/10/2018,17:46:03,Interval,27.9,41.1,46.4,38.6,32.5,O/C,Under,O/C,
24/10/2018,17:46:33,Interval,27.8,41.1,46.4,38.5,32.5,O/C,Under,O/C,
24/10/2018,17:47:03,Interval,27.7,41.0,46.4,38.6,32.5,O/C,Under,O/C,
24/10/2018,17:47:33,Interval,27.8,41.1,46.3,38.6,32.5,O/C,Under,O/C,
24/10/2018,17:48:03,Interval,27.7,41.0,46.4,38.5,32.5,O/C,Under,O/C,
24/10/2018,17:48:33,Interval,27.6,41.1,46.4,38.6,32.5,O/C,Under,O/C,
24/10/2018,17:49:03,Interval,27.6,41.0,46.5,38.6,32.4,O/C,Under,O/C,
24/10/2018,17:49:33,Interval,27.7,41.0,46.4,38.6,32.5,O/C,Under,O/C,
24/10/2018,17:50:03,Interval,27.9,41.2,46.2,38.6,32.5,O/C,Under,O/C,
24/10/2018,17:50:33,Interval,27.8,41.2,46.4,38.5,32.5,O/C,Under,O/C,
24/10/2018,17:51:03,Interval,27.7,41.1,46.4,38.6,32.5,O/C,Under,O/C,
24/10/2018,17:51:33,Interval,27.8,41.2,46.5,38.7,32.5,O/C,Under,O/C,
24/10/2018,17:52:03,Interval,27.8,41.1,46.5,38.5,32.4,O/C,Under,O/C,
24/10/2018,17:52:33,Interval,27.8,41.1,46.4,38.5,32.4,O/C,Under,O/C,
24/10/2018,17:53:03,Interval,27.8,41.1,46.5,38.6,32.4,O/C,Under,O/C,
24/10/2018,17:53:33,Interval,27.9,41.2,46.5,38.6,32.4,O/C,Under,O/C,
24/10/2018,17:54:03,Interval,27.8,41.2,46.4,38.4,32.4,O/C,Under,O/C,
24/10/2018,17:54:33,Interval,27.6,41.1,46.5,38.4,32.4,O/C,Under,O/C,
24/10/2018,17:55:03,Interval,27.6,41.1,46.5,38.6,32.4,O/C,Under,O/C,
24/10/2018,17:55:33,Interval,27.7,41.2,46.4,38.6,32.4,O/C,Under,O/C,
24/10/2018,17:56:03,Interval,27.9,41.3,46.6,38.6,32.4,O/C,Under,O/C,
24/10/2018,17:56:33,Interval,28.0,41.4,46.6,38.6,32.4,O/C,Under,O/C,
24/10/2018,17:57:03,Interval,27.9,41.3,46.6,38.7,32.4,O/C,Under,O/C,
24/10/2018,17:57:33,Interval,27.9,41.2,46.7,38.6,32.4,O/C,Under,O/C,
24/10/2018,17:58:03,Interval,27.9,41.3,46.6,38.5,32.4,O/C,Under,O/C,
24/10/2018,17:58:33,Interval,28.0,41.3,46.6,38.5,32.4,O/C,Under,O/C,
24/10/2018,17:59:03,Interval,28.0,41.4,46.5,38.5,32.4,O/C,Under,O/C,
24/10/2018,17:59:33,Interval,28.0,41.4,46.5,38.5,32.4,O/C,Under,O/C,
24/10/2018,18:00:03,Interval,28.0,41.3,46.6,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:00:33,Interval,28.0,41.4,46.5,38.4,32.3,O/C,Under,O/C,
24/10/2018,18:01:03,Interval,28.1,41.4,46.5,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:01:33,Interval,28.1,41.4,46.5,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:02:03,Interval,28.1,41.4,46.6,38.6,32.3,O/C,Under,O/C,
24/10/2018,18:02:33,Interval,28.0,41.4,46.5,38.6,32.3,O/C,Under,O/C,
24/10/2018,18:03:03,Interval,28.0,41.5,46.5,38.6,32.3,O/C,Under,O/C,
24/10/2018,18:03:33,Interval,28.2,41.5,46.6,38.5,32.4,O/C,Under,O/C,
24/10/2018,18:04:03,Interval,28.1,41.4,46.6,38.6,32.4,O/C,Under,O/C,
24/10/2018,18:04:33,Interval,28.2,41.5,46.6,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:05:03,Interval,28.1,41.5,46.6,38.6,32.4,O/C,Under,O/C,
24/10/2018,18:05:33,Interval,28.0,41.4,46.6,38.7,32.4,O/C,Under,O/C,
24/10/2018,18:06:03,Interval,27.9,41.4,46.6,38.5,32.4,O/C,Under,O/C,
24/10/2018,18:06:33,Interval,27.9,41.4,46.6,38.6,32.3,O/C,Under,O/C,
24/10/2018,18:07:03,Interval,28.0,41.4,46.5,38.5,32.4,O/C,Under,O/C,
24/10/2018,18:07:33,Interval,28.2,41.5,46.6,38.6,32.4,O/C,Under,O/C,
24/10/2018,18:08:03,Interval,28.1,41.6,46.6,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:08:33,Interval,28.0,41.4,46.7,38.6,32.4,O/C,Under,O/C,
24/10/2018,18:09:03,Interval,28.1,41.5,46.6,38.5,32.4,O/C,Under,O/C,
24/10/2018,18:09:33,Interval,28.3,41.6,46.5,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:10:03,Interval,27.9,41.4,46.6,38.4,32.3,O/C,Under,O/C,
24/10/2018,18:10:33,Interval,28.0,41.4,46.5,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:11:03,Interval,28.0,41.4,46.6,38.5,32.4,O/C,Under,O/C,
24/10/2018,18:11:33,Interval,28.0,41.4,46.7,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:12:03,Interval,28.0,41.4,46.6,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:12:33,Interval,28.2,41.4,46.6,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:13:03,Interval,28.0,41.5,46.7,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:13:33,Interval,28.2,41.5,46.7,38.6,32.4,O/C,Under,O/C,
24/10/2018,18:14:03,Interval,28.1,41.5,46.8,38.5,32.4,O/C,Under,O/C,
24/10/2018,18:14:33,Interval,28.1,41.5,46.7,38.6,32.4,O/C,Under,O/C,
24/10/2018,18:15:03,Interval,28.0,41.5,46.7,38.7,32.4,O/C,Under,O/C,
24/10/2018,18:15:33,Interval,28.2,41.6,46.8,38.7,32.3,O/C,Under,O/C,
24/10/2018,18:16:03,Interval,28.0,41.5,46.7,38.7,32.3,O/C,Under,O/C,
24/10/2018,18:16:33,Interval,28.0,41.5,46.9,38.8,32.4,O/C,Under,O/C,
24/10/2018,18:17:03,Interval,28.0,41.5,46.8,38.6,32.3,O/C,Under,O/C,
24/10/2018,18:17:33,Interval,28.0,41.5,46.7,38.6,32.4,O/C,Under,O/C,
24/10/2018,18:18:03,Interval,28.1,41.5,46.6,38.7,32.4,O/C,Under,O/C,
24/10/2018,18:18:33,Interval,28.1,41.5,46.6,38.7,32.3,O/C,Under,O/C,
24/10/2018,18:19:03,Interval,28.3,41.6,46.6,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:19:33,Interval,28.2,41.6,46.6,38.4,32.3,O/C,Under,O/C,
24/10/2018,18:20:03,Interval,28.1,41.5,46.5,38.4,32.3,O/C,Under,O/C,
24/10/2018,18:20:33,Interval,27.9,41.4,46.5,38.5,32.2,O/C,Under,O/C,
24/10/2018,18:21:03,Interval,27.9,41.3,46.5,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:21:33,Interval,28.1,41.5,46.5,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:22:03,Interval,28.1,41.6,46.6,38.5,32.3,O/C,Under,O/C,
24/10/2018,18:22:33,Interval,28.2,41.6,46.8,38.7,32.4,O/C,Under,O/C,
24/10/2018,18:23:03,Interval,28.9,41.8,46.9,38.8,32.6,O/C,Under,O/C,
24/10/2018,18:23:33,Interval,29.2,42.0,47.1,38.9,32.8,O/C,Under,O/C,
24/10/2018,18:24:03,Interval,29.5,42.1,47.1,38.9,32.9,O/C,Under,O/C,
24/10/2018,18:24:33,Interval,29.7,42.2,47.2,38.9,32.9,O/C,Under,O/C,
24/10/2018,18:25:03,Interval,29.7,42.2,47.2,38.9,32.9,O/C,Under,O/C,
24/10/2018,18:25:33,Interval,29.9,42.1,47.2,38.8,32.9,O/C,Under,O/C,
24/10/2018,18:26:03,Interval,29.9,42.1,47.1,38.7,32.9,O/C,Under,O/C,
24/10/2018,18:26:33,Interval,30.0,42.1,47.0,38.6,32.8,O/C,Under,O/C,
24/10/2018,18:27:03,Interval,30.1,42.0,47.0,38.6,32.7,O/C,Under,O/C,
24/10/2018,18:27:33,Interval,30.1,42.0,46.9,38.5,32.7,O/C,Under,O/C,
24/10/2018,18:28:03,Interval,30.1,41.9,46.8,38.4,32.6,O/C,Under,O/C,
24/10/2018,18:28:33,Interval,30.2,41.8,46.7,38.3,32.6,O/C,Under,O/C,
24/10/2018,18:29:03,Interval,30.2,41.7,46.6,38.3,32.5,O/C,Under,O/C,
