Datetime,Trial,Wig,Thermocouple,temp,Radiation,WindSpeed
2018-10-26T16:23:31Z,2,LowCurv,3,51.7,On,2.5
2018-10-26T16:23:31Z,2,LowCurv,4,40.7,On,2.5
2018-10-26T16:24:01Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:24:01Z,2,LowCurv,2,47.7,On,2.5
2018-10-26T16:24:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:24:01Z,2,LowCurv,4,40.7,On,2.5
2018-10-26T16:24:31Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:24:31Z,2,LowCurv,2,47.9,On,2.5
2018-10-26T16:24:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:24:31Z,2,LowCurv,4,40.6,On,2.5
2018-10-26T16:25:01Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:25:01Z,2,LowCurv,2,47.9,On,2.5
2018-10-26T16:25:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:25:01Z,2,LowCurv,4,40.6,On,2.5
2018-10-26T16:25:31Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:25:31Z,2,LowCurv,2,47.7,On,2.5
2018-10-26T16:25:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:25:31Z,2,LowCurv,4,40.6,On,2.5
2018-10-26T16:26:01Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:26:01Z,2,LowCurv,2,48,On,2.5
2018-10-26T16:26:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:26:01Z,2,LowCurv,4,40.5,On,2.5
2018-10-26T16:26:31Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:26:31Z,2,LowCurv,2,47.8,On,2.5
2018-10-26T16:26:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:26:31Z,2,LowCurv,4,40.5,On,2.5
2018-10-26T16:27:01Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:27:01Z,2,LowCurv,2,47.8,On,2.5
2018-10-26T16:27:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:27:01Z,2,LowCurv,4,40.5,On,2.5
2018-10-26T16:27:31Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:27:31Z,2,LowCurv,2,47.6,On,2.5
2018-10-26T16:27:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:27:31Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:28:01Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:28:01Z,2,LowCurv,2,47.7,On,2.5
2018-10-26T16:28:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:28:01Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:28:31Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:28:31Z,2,LowCurv,2,47.7,On,2.5
2018-10-26T16:28:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:28:31Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:29:01Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:29:01Z,2,LowCurv,2,47.8,On,2.5
2018-10-26T16:29:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:29:01Z,2,LowCurv,4,40.5,On,2.5
2018-10-26T16:29:31Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:29:31Z,2,LowCurv,2,47.8,On,2.5
2018-10-26T16:29:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:29:31Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:30:01Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:30:01Z,2,LowCurv,2,47.9,On,2.5
2018-10-26T16:30:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:30:01Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:30:31Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:30:31Z,2,LowCurv,2,47.7,On,2.5
2018-10-26T16:30:31Z,2,LowCurv,3,51.5,On,2.5
2018-10-26T16:30:31Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:31:01Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:31:01Z,2,LowCurv,2,47.8,On,2.5
2018-10-26T16:31:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:31:01Z,2,LowCurv,4,40.5,On,2.5
2018-10-26T16:31:31Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:31:31Z,2,LowCurv,2,47.8,On,2.5
2018-10-26T16:31:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:31:31Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:32:01Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:32:01Z,2,LowCurv,2,47.9,On,2.5
2018-10-26T16:32:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:32:01Z,2,LowCurv,4,40.5,On,2.5
2018-10-26T16:32:31Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:32:31Z,2,LowCurv,2,47.9,On,2.5
2018-10-26T16:32:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:32:31Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:33:01Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:33:01Z,2,LowCurv,2,48,On,2.5
2018-10-26T16:33:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:33:01Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:33:31Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:33:31Z,2,LowCurv,2,47.8,On,2.5
2018-10-26T16:33:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:33:31Z,2,LowCurv,4,40.5,On,2.5
2018-10-26T16:34:01Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:34:01Z,2,LowCurv,2,48,On,2.5
2018-10-26T16:34:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:34:01Z,2,LowCurv,4,40.5,On,2.5
2018-10-26T16:34:31Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:34:31Z,2,LowCurv,2,47.9,On,2.5
2018-10-26T16:34:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:34:31Z,2,LowCurv,4,40.3,On,2.5
2018-10-26T16:35:01Z,2,LowCurv,1,37,On,2.5
2018-10-26T16:35:01Z,2,LowCurv,2,47.9,On,2.5
2018-10-26T16:35:01Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:35:01Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:35:31Z,2,LowCurv,1,36.9,On,2.5
2018-10-26T16:35:31Z,2,LowCurv,2,47.8,On,2.5
2018-10-26T16:35:31Z,2,LowCurv,3,51.6,On,2.5
2018-10-26T16:35:31Z,2,LowCurv,4,40.4,On,2.5
2018-10-26T16:46:01Z,2,MidCurv,1,32.9,Off,2.5
2018-10-26T16:46:01Z,2,MidCurv,2,39.6,Off,2.5
2018-10-26T16:46:01Z,2,MidCurv,3,39.7,Off,2.5
2018-10-26T16:46:01Z,2,MidCurv,4,36.7,Off,2.5
2018-10-26T16:46:31Z,2,MidCurv,1,33.2,Off,2.5
2018-10-26T16:46:31Z,2,MidCurv,2,40.3,Off,2.5
2018-10-26T16:46:31Z,2,MidCurv,3,40.1,Off,2.5
2018-10-26T16:46:31Z,2,MidCurv,4,37.1,Off,2.5
2018-10-26T16:47:01Z,2,MidCurv,1,33.4,Off,2.5
2018-10-26T16:47:01Z,2,MidCurv,2,40.6,Off,2.5
2018-10-26T16:47:01Z,2,MidCurv,3,40.3,Off,2.5
2018-10-26T16:47:01Z,2,MidCurv,4,37.2,Off,2.5
2018-10-26T16:47:31Z,2,MidCurv,1,33.5,Off,2.5
2018-10-26T16:47:31Z,2,MidCurv,2,40.8,Off,2.5
2018-10-26T16:47:31Z,2,MidCurv,3,40.5,Off,2.5
2018-10-26T16:47:31Z,2,MidCurv,4,37.4,Off,2.5
2018-10-26T16:48:01Z,2,MidCurv,1,33.5,Off,2.5
2018-10-26T16:48:01Z,2,MidCurv,2,41,Off,2.5
2018-10-26T16:48:01Z,2,MidCurv,3,40.6,Off,2.5
2018-10-26T16:48:01Z,2,MidCurv,4,37.5,Off,2.5
2018-10-26T16:48:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T16:48:31Z,2,MidCurv,2,41.2,Off,2.5
2018-10-26T16:48:31Z,2,MidCurv,3,40.7,Off,2.5
2018-10-26T16:48:31Z,2,MidCurv,4,37.6,Off,2.5
2018-10-26T16:49:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:49:01Z,2,MidCurv,2,41.3,Off,2.5
2018-10-26T16:49:01Z,2,MidCurv,3,40.8,Off,2.5
2018-10-26T16:49:01Z,2,MidCurv,4,37.6,Off,2.5
2018-10-26T16:49:31Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:49:31Z,2,MidCurv,2,41.4,Off,2.5
2018-10-26T16:49:31Z,2,MidCurv,3,40.8,Off,2.5
2018-10-26T16:49:31Z,2,MidCurv,4,37.7,Off,2.5
2018-10-26T16:50:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T16:50:01Z,2,MidCurv,2,41.5,Off,2.5
2018-10-26T16:50:01Z,2,MidCurv,3,40.9,Off,2.5
2018-10-26T16:50:01Z,2,MidCurv,4,37.8,Off,2.5
2018-10-26T16:50:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T16:50:31Z,2,MidCurv,2,41.6,Off,2.5
2018-10-26T16:50:31Z,2,MidCurv,3,40.9,Off,2.5
2018-10-26T16:50:31Z,2,MidCurv,4,37.8,Off,2.5
2018-10-26T16:51:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:51:01Z,2,MidCurv,2,41.7,Off,2.5
2018-10-26T16:51:01Z,2,MidCurv,3,41,Off,2.5
2018-10-26T16:51:01Z,2,MidCurv,4,37.9,Off,2.5
2018-10-26T16:51:31Z,2,MidCurv,1,33.5,Off,2.5
2018-10-26T16:51:31Z,2,MidCurv,2,41.7,Off,2.5
2018-10-26T16:51:31Z,2,MidCurv,3,41,Off,2.5
2018-10-26T16:51:31Z,2,MidCurv,4,37.8,Off,2.5
2018-10-26T16:52:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T16:52:01Z,2,MidCurv,2,41.8,Off,2.5
2018-10-26T16:52:01Z,2,MidCurv,3,41.1,Off,2.5
2018-10-26T16:52:01Z,2,MidCurv,4,37.9,Off,2.5
2018-10-26T16:52:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T16:52:31Z,2,MidCurv,2,41.9,Off,2.5
2018-10-26T16:52:31Z,2,MidCurv,3,41.1,Off,2.5
2018-10-26T16:52:31Z,2,MidCurv,4,38,Off,2.5
2018-10-26T16:53:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:53:01Z,2,MidCurv,2,41.9,Off,2.5
2018-10-26T16:53:01Z,2,MidCurv,3,41.1,Off,2.5
2018-10-26T16:53:01Z,2,MidCurv,4,38,Off,2.5
2018-10-26T16:53:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T16:53:31Z,2,MidCurv,2,42,Off,2.5
2018-10-26T16:53:31Z,2,MidCurv,3,41.2,Off,2.5
2018-10-26T16:53:31Z,2,MidCurv,4,38.1,Off,2.5
2018-10-26T16:54:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:54:01Z,2,MidCurv,2,42.1,Off,2.5
2018-10-26T16:54:01Z,2,MidCurv,3,41.2,Off,2.5
2018-10-26T16:54:01Z,2,MidCurv,4,38.1,Off,2.5
2018-10-26T16:54:31Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:54:31Z,2,MidCurv,2,42.2,Off,2.5
2018-10-26T16:54:31Z,2,MidCurv,3,41.3,Off,2.5
2018-10-26T16:54:31Z,2,MidCurv,4,38.2,Off,2.5
2018-10-26T16:55:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:55:01Z,2,MidCurv,2,42.2,Off,2.5
2018-10-26T16:55:01Z,2,MidCurv,3,41.3,Off,2.5
2018-10-26T16:55:01Z,2,MidCurv,4,38.2,Off,2.5
2018-10-26T16:55:31Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:55:31Z,2,MidCurv,2,42.2,Off,2.5
2018-10-26T16:55:31Z,2,MidCurv,3,41.3,Off,2.5
2018-10-26T16:55:31Z,2,MidCurv,4,38.2,Off,2.5
2018-10-26T16:56:01Z,2,MidCurv,1,33.4,Off,2.5
2018-10-26T16:56:01Z,2,MidCurv,2,42.2,Off,2.5
2018-10-26T16:56:01Z,2,MidCurv,3,41.3,Off,2.5
2018-10-26T16:56:01Z,2,MidCurv,4,38.2,Off,2.5
2018-10-26T16:56:31Z,2,MidCurv,1,33.5,Off,2.5
2018-10-26T16:56:31Z,2,MidCurv,2,42.3,Off,2.5
2018-10-26T16:56:31Z,2,MidCurv,3,41.4,Off,2.5
2018-10-26T16:56:31Z,2,MidCurv,4,38.3,Off,2.5
2018-10-26T16:57:01Z,2,MidCurv,1,33.5,Off,2.5
2018-10-26T16:57:01Z,2,MidCurv,2,42.4,Off,2.5
2018-10-26T16:57:01Z,2,MidCurv,3,41.4,Off,2.5
2018-10-26T16:57:01Z,2,MidCurv,4,38.3,Off,2.5
2018-10-26T16:57:31Z,2,MidCurv,1,33.5,Off,2.5
2018-10-26T16:57:31Z,2,MidCurv,2,42.4,Off,2.5
2018-10-26T16:57:31Z,2,MidCurv,3,41.4,Off,2.5
2018-10-26T16:57:31Z,2,MidCurv,4,38.3,Off,2.5
2018-10-26T16:58:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:58:01Z,2,MidCurv,2,42.4,Off,2.5
2018-10-26T16:58:01Z,2,MidCurv,3,41.5,Off,2.5
2018-10-26T16:58:01Z,2,MidCurv,4,38.3,Off,2.5
2018-10-26T16:58:31Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T16:58:31Z,2,MidCurv,2,42.4,Off,2.5
2018-10-26T16:58:31Z,2,MidCurv,3,41.5,Off,2.5
2018-10-26T16:58:31Z,2,MidCurv,4,38.4,Off,2.5
2018-10-26T16:59:01Z,2,MidCurv,1,33.5,Off,2.5
2018-10-26T16:59:01Z,2,MidCurv,2,42.5,Off,2.5
2018-10-26T16:59:01Z,2,MidCurv,3,41.6,Off,2.5
2018-10-26T16:59:01Z,2,MidCurv,4,38.4,Off,2.5
2018-10-26T16:59:31Z,2,MidCurv,1,33.5,Off,2.5
2018-10-26T16:59:31Z,2,MidCurv,2,42.5,Off,2.5
2018-10-26T16:59:31Z,2,MidCurv,3,41.6,Off,2.5
2018-10-26T16:59:31Z,2,MidCurv,4,38.4,Off,2.5
2018-10-26T17:00:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T17:00:01Z,2,MidCurv,2,42.6,Off,2.5
2018-10-26T17:00:01Z,2,MidCurv,3,41.6,Off,2.5
2018-10-26T17:00:01Z,2,MidCurv,4,38.5,Off,2.5
2018-10-26T17:00:31Z,2,MidCurv,1,33.5,Off,2.5
2018-10-26T17:00:31Z,2,MidCurv,2,42.7,Off,2.5
2018-10-26T17:00:31Z,2,MidCurv,3,41.8,Off,2.5
2018-10-26T17:00:31Z,2,MidCurv,4,38.6,Off,2.5
2018-10-26T17:01:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:01:01Z,2,MidCurv,2,42.7,Off,2.5
2018-10-26T17:01:01Z,2,MidCurv,3,41.8,Off,2.5
2018-10-26T17:01:01Z,2,MidCurv,4,38.6,Off,2.5
2018-10-26T17:01:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:01:31Z,2,MidCurv,2,42.7,Off,2.5
2018-10-26T17:01:31Z,2,MidCurv,3,41.9,Off,2.5
2018-10-26T17:01:31Z,2,MidCurv,4,38.6,Off,2.5
2018-10-26T17:02:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:02:01Z,2,MidCurv,2,42.8,Off,2.5
2018-10-26T17:02:01Z,2,MidCurv,3,41.9,Off,2.5
2018-10-26T17:02:01Z,2,MidCurv,4,38.7,Off,2.5
2018-10-26T17:02:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:02:31Z,2,MidCurv,2,42.9,Off,2.5
2018-10-26T17:02:31Z,2,MidCurv,3,42,Off,2.5
2018-10-26T17:02:31Z,2,MidCurv,4,38.7,Off,2.5
2018-10-26T17:03:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T17:03:01Z,2,MidCurv,2,42.9,Off,2.5
2018-10-26T17:03:01Z,2,MidCurv,3,42,Off,2.5
2018-10-26T17:03:01Z,2,MidCurv,4,38.7,Off,2.5
2018-10-26T17:03:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:03:31Z,2,MidCurv,2,42.9,Off,2.5
2018-10-26T17:03:31Z,2,MidCurv,3,42.1,Off,2.5
2018-10-26T17:03:31Z,2,MidCurv,4,38.7,Off,2.5
2018-10-26T17:04:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:04:01Z,2,MidCurv,2,43,Off,2.5
2018-10-26T17:04:01Z,2,MidCurv,3,42.1,Off,2.5
2018-10-26T17:04:01Z,2,MidCurv,4,38.7,Off,2.5
2018-10-26T17:04:31Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T17:04:31Z,2,MidCurv,2,43,Off,2.5
2018-10-26T17:04:31Z,2,MidCurv,3,42.1,Off,2.5
2018-10-26T17:04:31Z,2,MidCurv,4,38.7,Off,2.5
2018-10-26T17:05:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:05:01Z,2,MidCurv,2,43,Off,2.5
2018-10-26T17:05:01Z,2,MidCurv,3,42.2,Off,2.5
2018-10-26T17:05:01Z,2,MidCurv,4,38.8,Off,2.5
2018-10-26T17:05:31Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T17:05:31Z,2,MidCurv,2,43.1,Off,2.5
2018-10-26T17:05:31Z,2,MidCurv,3,42.3,Off,2.5
2018-10-26T17:05:31Z,2,MidCurv,4,38.8,Off,2.5
2018-10-26T17:06:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T17:06:01Z,2,MidCurv,2,43.1,Off,2.5
2018-10-26T17:06:01Z,2,MidCurv,3,42.2,Off,2.5
2018-10-26T17:06:01Z,2,MidCurv,4,38.8,Off,2.5
2018-10-26T17:06:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:06:31Z,2,MidCurv,2,43.1,Off,2.5
2018-10-26T17:06:31Z,2,MidCurv,3,42.3,Off,2.5
2018-10-26T17:06:31Z,2,MidCurv,4,38.8,Off,2.5
2018-10-26T17:07:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:07:01Z,2,MidCurv,2,43.1,Off,2.5
2018-10-26T17:07:01Z,2,MidCurv,3,42.3,Off,2.5
2018-10-26T17:07:01Z,2,MidCurv,4,38.9,Off,2.5
2018-10-26T17:07:31Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T17:07:31Z,2,MidCurv,2,43.2,Off,2.5
2018-10-26T17:07:31Z,2,MidCurv,3,42.3,Off,2.5
2018-10-26T17:07:31Z,2,MidCurv,4,38.8,Off,2.5
2018-10-26T17:08:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:08:01Z,2,MidCurv,2,43.1,Off,2.5
2018-10-26T17:08:01Z,2,MidCurv,3,42.3,Off,2.5
2018-10-26T17:08:01Z,2,MidCurv,4,38.9,Off,2.5
2018-10-26T17:08:31Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:08:31Z,2,MidCurv,2,43.2,Off,2.5
2018-10-26T17:08:31Z,2,MidCurv,3,42.4,Off,2.5
2018-10-26T17:08:31Z,2,MidCurv,4,39,Off,2.5
2018-10-26T17:09:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:09:01Z,2,MidCurv,2,43.2,Off,2.5
2018-10-26T17:09:01Z,2,MidCurv,3,42.4,Off,2.5
2018-10-26T17:09:01Z,2,MidCurv,4,38.9,Off,2.5
2018-10-26T17:09:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:09:31Z,2,MidCurv,2,43.2,Off,2.5
2018-10-26T17:09:31Z,2,MidCurv,3,42.4,Off,2.5
2018-10-26T17:09:31Z,2,MidCurv,4,38.9,Off,2.5
2018-10-26T17:10:01Z,2,MidCurv,1,33.6,Off,2.5
2018-10-26T17:10:01Z,2,MidCurv,2,43.3,Off,2.5
2018-10-26T17:10:01Z,2,MidCurv,3,42.5,Off,2.5
2018-10-26T17:10:01Z,2,MidCurv,4,38.9,Off,2.5
2018-10-26T17:10:31Z,2,MidCurv,1,33.9,Off,2.5
2018-10-26T17:10:31Z,2,MidCurv,2,43.3,Off,2.5
2018-10-26T17:10:31Z,2,MidCurv,3,42.5,Off,2.5
2018-10-26T17:10:31Z,2,MidCurv,4,39,Off,2.5
2018-10-26T17:11:01Z,2,MidCurv,1,33.9,Off,2.5
2018-10-26T17:11:01Z,2,MidCurv,2,43.3,Off,2.5
2018-10-26T17:11:01Z,2,MidCurv,3,42.5,Off,2.5
2018-10-26T17:11:01Z,2,MidCurv,4,39,Off,2.5
2018-10-26T17:11:31Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:11:31Z,2,MidCurv,2,43.3,Off,2.5
2018-10-26T17:11:31Z,2,MidCurv,3,42.6,Off,2.5
2018-10-26T17:11:31Z,2,MidCurv,4,39,Off,2.5
2018-10-26T17:12:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:12:01Z,2,MidCurv,2,43.4,Off,2.5
2018-10-26T17:12:01Z,2,MidCurv,3,42.6,Off,2.5
2018-10-26T17:12:01Z,2,MidCurv,4,39,Off,2.5
2018-10-26T17:12:31Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:12:31Z,2,MidCurv,2,43.4,Off,2.5
2018-10-26T17:12:31Z,2,MidCurv,3,42.7,Off,2.5
2018-10-26T17:12:31Z,2,MidCurv,4,39,Off,2.5
2018-10-26T17:13:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:13:01Z,2,MidCurv,2,43.5,Off,2.5
2018-10-26T17:13:01Z,2,MidCurv,3,42.7,Off,2.5
2018-10-26T17:13:01Z,2,MidCurv,4,39.1,Off,2.5
2018-10-26T17:13:31Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:13:31Z,2,MidCurv,2,43.5,Off,2.5
2018-10-26T17:13:31Z,2,MidCurv,3,42.8,Off,2.5
2018-10-26T17:13:31Z,2,MidCurv,4,39.1,Off,2.5
2018-10-26T17:14:01Z,2,MidCurv,1,33.9,Off,2.5
2018-10-26T17:14:01Z,2,MidCurv,2,43.5,Off,2.5
2018-10-26T17:14:01Z,2,MidCurv,3,42.8,Off,2.5
2018-10-26T17:14:01Z,2,MidCurv,4,39.1,Off,2.5
2018-10-26T17:14:31Z,2,MidCurv,1,33.9,Off,2.5
2018-10-26T17:14:31Z,2,MidCurv,2,43.6,Off,2.5
2018-10-26T17:14:31Z,2,MidCurv,3,42.8,Off,2.5
2018-10-26T17:14:31Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:15:01Z,2,MidCurv,1,33.9,Off,2.5
2018-10-26T17:15:01Z,2,MidCurv,2,43.6,Off,2.5
2018-10-26T17:15:01Z,2,MidCurv,3,42.8,Off,2.5
2018-10-26T17:15:01Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:15:31Z,2,MidCurv,1,33.9,Off,2.5
2018-10-26T17:15:31Z,2,MidCurv,2,43.6,Off,2.5
2018-10-26T17:15:31Z,2,MidCurv,3,42.8,Off,2.5
2018-10-26T17:15:31Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:16:01Z,2,MidCurv,1,33.9,Off,2.5
2018-10-26T17:16:01Z,2,MidCurv,2,43.6,Off,2.5
2018-10-26T17:16:01Z,2,MidCurv,3,42.9,Off,2.5
2018-10-26T17:16:01Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:16:31Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:16:31Z,2,MidCurv,2,43.7,Off,2.5
2018-10-26T17:16:31Z,2,MidCurv,3,42.9,Off,2.5
2018-10-26T17:16:31Z,2,MidCurv,4,39.1,Off,2.5
2018-10-26T17:17:01Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:17:01Z,2,MidCurv,2,43.6,Off,2.5
2018-10-26T17:17:01Z,2,MidCurv,3,42.9,Off,2.5
2018-10-26T17:17:01Z,2,MidCurv,4,39.1,Off,2.5
2018-10-26T17:17:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:17:31Z,2,MidCurv,2,43.7,Off,2.5
2018-10-26T17:17:31Z,2,MidCurv,3,42.9,Off,2.5
2018-10-26T17:17:31Z,2,MidCurv,4,39.1,Off,2.5
2018-10-26T17:18:01Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:18:01Z,2,MidCurv,2,43.7,Off,2.5
2018-10-26T17:18:01Z,2,MidCurv,3,42.9,Off,2.5
2018-10-26T17:18:01Z,2,MidCurv,4,39.1,Off,2.5
2018-10-26T17:18:31Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:18:31Z,2,MidCurv,2,43.7,Off,2.5
2018-10-26T17:18:31Z,2,MidCurv,3,43,Off,2.5
2018-10-26T17:18:31Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:19:01Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:19:01Z,2,MidCurv,2,43.7,Off,2.5
2018-10-26T17:19:01Z,2,MidCurv,3,43,Off,2.5
2018-10-26T17:19:01Z,2,MidCurv,4,39.1,Off,2.5
2018-10-26T17:19:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:19:31Z,2,MidCurv,2,43.7,Off,2.5
2018-10-26T17:19:31Z,2,MidCurv,3,43,Off,2.5
2018-10-26T17:19:31Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:20:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:20:01Z,2,MidCurv,2,43.8,Off,2.5
2018-10-26T17:20:01Z,2,MidCurv,3,43,Off,2.5
2018-10-26T17:20:01Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:20:31Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:20:31Z,2,MidCurv,2,43.8,Off,2.5
2018-10-26T17:20:31Z,2,MidCurv,3,43,Off,2.5
2018-10-26T17:20:31Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:21:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:21:01Z,2,MidCurv,2,43.8,Off,2.5
2018-10-26T17:21:01Z,2,MidCurv,3,43.1,Off,2.5
2018-10-26T17:21:01Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:21:31Z,2,MidCurv,1,33.8,Off,2.5
2018-10-26T17:21:31Z,2,MidCurv,2,43.8,Off,2.5
2018-10-26T17:21:31Z,2,MidCurv,3,43.1,Off,2.5
2018-10-26T17:21:31Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:22:01Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:22:01Z,2,MidCurv,2,43.8,Off,2.5
2018-10-26T17:22:01Z,2,MidCurv,3,43.1,Off,2.5
2018-10-26T17:22:01Z,2,MidCurv,4,39.2,Off,2.5
2018-10-26T17:22:31Z,2,MidCurv,1,33.7,Off,2.5
2018-10-26T17:22:31Z,2,MidCurv,2,43.8,Off,2.5
